gender,weekly_self_study_hours,absence_days,math_score,math_score scale,history_score,physics_score,chemistry_score,biology_score,english_score,geography_score,health_rating,gaming_hours,sports,romantic,extracurricular_activities,part_time_job
0,-0.8044730986363956,-0.6377340949063354,0.6623665737616958,9.2,1.4661275623494134,0.9303768495883205,0.1569508409909709,1.2755485075297932,-0.9379096145208249,-0.16227187422543873,-0.39950032911126937,-0.8801518382931046,0,0,0,0
1,-1.2167908161477459,1.3024365619428748,0.7422419519663018,9.3,-0.49729589269319013,1.3292180420212611,1.5659858224560494,-1.2910950341249583,0.14325420625245996,0.5253208131704863,1.0401404965149261,-1.4653591775837327,1,0,0,0
0,1.4220425759248958,0.5263682992031907,0.18311430453405964,8.6,0.44514736572725955,1.4887545189944373,0.4700697257609883,1.0555504896736716,0.4759199972596245,0.35342264132150497,1.0401404965149261,-0.29494449900247655,0,0,0,0
1,-1.299254359650016,-0.6377340949063354,-1.733894772376485,6.2,-0.49729589269319013,1.3292180420212611,1.3311466588785363,-0.5577683079378865,-0.7715767190172426,1.2129135005664113,-1.8391411547374648,-1.4653591775837327,0,1,0,0
1,-1.464181446654556,-1.0257682262761774,-1.4942686377626668,6.5,-0.8114436455000067,1.4887545189944373,-1.095524698089099,-0.6311009805565936,-1.6864076442869451,-1.70935542086627,-1.8391411547374648,1.4606775188694077,0,0,1,1
0,-1.381717903152286,-1.4138023576460195,0.9019927083755138,9.5,0.5236843039289637,0.4517674186687917,0.31351028337597964,1.1288831622923787,0.2264206540042511,-1.3655590771683075,-1.1193207419243671,0.8754701795787796,1,0,0,0
0,-0.8044730986363956,-0.6377340949063354,-1.2546425031488488,6.8,1.1519798095425968,-0.4256832046836776,1.3311466588785363,0.8355524718175501,-0.27257803250649576,-0.8498645616213637,-0.39950032911126937,0.8754701795787796,0,1,1,0
1,-0.8044730986363956,-1.0257682262761774,0.02336354812484758,8.4,-0.49729589269319013,-0.5852196816568538,-0.39100720735655964,1.4222138527672075,1.4739173702811181,0.35342264132150497,-0.39950032911126937,-1.4653591775837327,0,0,0,0
0,0.10262587988857497,-0.6377340949063354,0.5026158173524837,9.0,-0.5758328308948942,-0.8245243971166182,-0.9389652557040902,-0.4111029627004721,0.4759199972596245,-1.2796099912438168,1.0401404965149261,-0.29494449900247655,0,1,1,0
0,-0.3096918376227753,-0.6377340949063354,-0.2961379646935765,8.0,1.0734428713408928,1.2494498035346728,0.23523056218347527,0.32222376348659976,-0.35574448025828687,-0.16227187422543873,-0.39950032911126937,-0.8801518382931046,0,1,0,0
0,-1.2167908161477459,2.0785048246825593,0.02336354812484758,8.4,-1.989497718525569,-1.3031338280361469,-1.4086435828591164,-1.7310910698372013,0.8085857882667891,0.0096262976235425,-1.8391411547374648,-1.4653591775837327,0,1,0,0
0,0.3500165103953851,-0.6377340949063354,0.9818680865801199,9.6,-0.5758328308948942,-0.1066102507373251,1.487706101263545,0.8355524718175501,0.06008775850066882,0.8691171568684487,0.32032008370182835,0.2902628402881515,0,1,0,0
1,-1.2167908161477459,-1.0257682262761774,0.7422419519663018,9.3,0.8378320567357803,-1.6222067819824995,-0.9389652557040902,0.24889109086789257,0.06008775850066882,-1.5374572490172886,-1.8391411547374648,0.2902628402881515,0,0,0,0
1,1.0097248584135456,-0.6377340949063354,-0.05651183007975844,8.3,-0.26168507808807767,0.21246270320902738,-0.5475666497415683,-0.3377702900817649,0.2264206540042511,0.09557538354803312,-1.8391411547374648,-0.8801518382931046,1,0,0,0
1,-1.381717903152286,2.2725218903674804,-2.452773176217939,5.1,0.8378320567357803,-1.1435973510629707,-0.0778883225865422,-1.584425724599787,-2.4349056740530655,-0.5060682179234013,-1.8391411547374648,1.4606775188694077,0,1,0,1
0,0.5149435973999252,-1.0257682262761774,1.221494221193938,9.9,0.2880734893238513,0.21246270320902738,-0.15616804377904656,-0.11777227222564333,-0.35574448025828687,-1.1077118193948357,-1.1193207419243671,0.8754701795787796,1,0,0,0
0,-0.39215538112504533,0.1383341678333487,0.7422419519663018,9.3,-1.518276089315344,-0.8245243971166182,0.1569508409909709,-2.6844158138803946,1.0580851315221624,0.6112698990949769,0.32032008370182835,-0.8801518382931046,1,1,0,0
1,1.4220425759248958,2.2725218903674804,0.7422419519663018,9.3,1.5446645005511175,0.6910721341285561,1.0963074953010232,1.2755485075297932,1.390750922529327,1.4707607583398832,1.0401404965149261,-1.4653591775837327,1,0,0,0
1,0.6798706844044653,0.5263682992031907,0.5026158173524837,9.0,-0.8899805837017108,-0.5054514431702657,1.4094263800710407,-0.7044336531753008,-0.5220773757618692,-0.07632278830094813,1.0401404965149261,-0.29494449900247655,0,0,0,0
0,0.10262587988857497,-0.24969996353649335,1.141618842989332,9.8,-0.8899805837017108,-1.6222067819824995,-1.4086435828591164,0.1755584182491854,0.4759199972596245,-1.4515081630927982,-0.39950032911126937,0.8754701795787796,0,0,0,0
1,0.020162336386304915,-0.6377340949063354,-0.13638720828436446,8.2,-1.518276089315344,0.611303895641968,0.6266291681459971,-0.4111029627004721,-0.27257803250649576,-0.7639154756968731,-0.39950032911126937,1.4606775188694077,0,1,1,0
1,-1.299254359650016,0.5263682992031907,1.301369599398544,10.0,-1.047054460105119,1.3292180420212611,-0.7041260921265771,0.9088851444362572,-0.1894115847547046,1.5567098442643736,1.0401404965149261,-1.4653591775837327,0,1,1,0
0,0.3500165103953851,-1.0257682262761774,1.221494221193938,9.9,-0.7329067072983025,-0.1066102507373251,0.1569508409909709,1.1288831622923787,-1.4369083010315717,-1.4515081630927982,1.0401404965149261,0.8754701795787796,0,0,0,0
1,0.7623342279067354,0.5263682992031907,-1.813770150581091,6.1,0.36661042752555545,0.8506086111017324,-1.4086435828591164,-1.1444296888875438,-1.2705754055279894,1.2129135005664113,1.0401404965149261,1.4606775188694077,0,0,0,0
1,0.9272613149112755,-1.4138023576460195,0.18311430453405964,8.6,1.1519798095425968,-1.6222067819824995,1.252866937686032,0.6888871265801357,1.4739173702811181,0.2674735553970144,0.32032008370182835,0.2902628402881515,0,0,0,0
0,-0.22722829412050524,-0.24969996353649335,1.061743464784726,9.7,0.05246267471873887,-1.3031338280361469,-0.7824058133190814,-1.2910950341249583,1.2244180270257448,-0.5060682179234013,-0.39950032911126937,0.8754701795787796,0,0,0,0
1,0.18508942339084503,-0.6377340949063354,-1.2546425031488488,6.8,1.5446645005511175,0.611303895641968,-0.39100720735655964,0.32222376348659976,-0.27257803250649576,0.7831680709439581,0.32032008370182835,0.2902628402881515,0,0,0,0
1,-1.381717903152286,-0.24969996353649335,-1.654019394171879,6.3,-0.18314813988637355,1.2494498035346728,-1.0172449768965945,-0.5577683079378865,-1.4369083010315717,-1.1936609053193263,-1.8391411547374648,-0.29494449900247655,0,1,0,0
1,1.5869696629294359,-1.0257682262761774,0.6623665737616958,9.2,0.5236843039289637,0.8506086111017324,1.487706101263545,1.2755485075297932,0.4759199972596245,0.4393717272459956,1.0401404965149261,-0.8801518382931046,0,0,0,0
0,0.2675529668931151,0.1383341678333487,0.26298968273866563,8.7,-0.49729589269319013,-0.026842012250736975,-1.1738044192816033,-0.4111029627004721,0.8085857882667891,0.09557538354803312,1.0401404965149261,0.8754701795787796,0,0,0,0
0,0.18508942339084503,-1.4138023576460195,0.6623665737616958,9.2,-1.1255913983068233,-0.34591496619708945,1.252866937686032,0.9088851444362572,-1.603241196535154,0.7831680709439581,-1.1193207419243671,0.8754701795787796,0,1,0,0
0,1.4220425759248958,-1.0257682262761774,0.4227404391478777,8.9,1.0734428713408928,0.8506086111017324,1.4094263800710407,0.9088851444362572,0.8917522360185802,1.5567098442643736,-0.39950032911126937,-0.29494449900247655,0,1,0,1
0,-0.5570824681295855,-0.6377340949063354,0.9019927083755138,9.5,-0.8899805837017108,0.7708403726151443,1.3311466588785363,0.6888871265801357,0.2264206540042511,-1.2796099912438168,1.0401404965149261,1.4606775188694077,0,1,0,0
0,-0.7220095551341256,0.5263682992031907,-1.0948917467396369,7.0,0.6022212421306679,1.4887545189944373,0.8614683317235101,1.3488811801485003,-1.104242510024407,0.0096262976235425,-1.1193207419243671,-0.29494449900247655,0,0,0,0
0,-0.8044730986363956,-1.4138023576460195,-0.05651183007975844,8.3,0.8378320567357803,-0.9840608740897944,-0.469286928549064,1.3488811801485003,0.39275354950783337,-0.4201191319989106,-1.8391411547374648,-0.8801518382931046,1,0,0,0
0,-0.06230120711596514,-1.4138023576460195,-0.21626258648897048,8.1,1.1519798095425968,1.4089862805078492,-1.1738044192816033,-1.7310910698372013,-0.1894115847547046,1.4707607583398832,1.0401404965149261,-0.29494449900247655,0,0,0,0
1,0.4324800538976552,-0.24969996353649335,-0.13638720828436446,8.2,0.13099961292044301,1.4887545189944373,1.0180277741085189,0.8355524718175501,-1.6864076442869451,0.18152446947252374,-0.39950032911126937,-1.4653591775837327,1,0,0,0
1,-0.7220095551341256,1.3024365619428748,-1.733894772376485,6.2,-1.2826652747102316,-1.3031338280361469,0.4700697257609883,-0.9244316710314223,1.0580851315221624,-1.1077118193948357,-0.39950032911126937,0.8754701795787796,1,1,0,0
1,1.4220425759248958,-1.0257682262761774,0.1032389263294536,8.5,0.7592951185340762,1.3292180420212611,0.9397480529160145,0.6888871265801357,0.5590864450114157,1.2129135005664113,-1.8391411547374648,-0.8801518382931046,1,1,0,1
1,0.5974071409021953,-0.6377340949063354,1.061743464784726,9.7,-1.2041283365085274,1.1696815650480847,0.5483494469534927,0.5422217813427214,1.1412515792739537,1.6426589301888643,1.0401404965149261,0.2902628402881515,1,0,1,0
0,0.8447977714090055,-0.24969996353649335,0.9818680865801199,9.6,0.9949059331391885,1.4887545189944373,1.252866937686032,1.2755485075297932,-0.023078689251122324,-0.7639154756968731,1.0401404965149261,-0.8801518382931046,0,1,0,1
0,1.3395790324226258,-1.0257682262761774,1.221494221193938,9.9,0.05246267471873887,0.8506086111017324,0.4700697257609883,-1.0710970162688367,1.4739173702811181,-0.16227187422543873,0.32032008370182835,0.8754701795787796,0,0,0,0
0,-1.0518637291432058,0.5263682992031907,-1.4143932595580608,6.6,-2.225108533130681,-0.8245243971166182,-0.31272748616405527,-0.9244316710314223,-0.7715767190172426,-1.7953045067907607,0.32032008370182835,0.2902628402881515,0,1,0,0
0,-1.0518637291432058,2.2725218903674804,-2.2131470416041212,5.6,-1.1255913983068233,0.4517674186687917,-1.2520841404741077,1.1288831622923787,0.6422528927632067,-0.4201191319989106,-0.39950032911126937,-0.8801518382931046,0,0,1,0
0,-0.9694001856409358,0.1383341678333487,-1.3345178813534548,6.7,0.6022212421306679,0.611303895641968,0.7831886105310057,-0.11777227222564333,0.2264206540042511,-0.6779663897723824,1.0401404965149261,0.8754701795787796,1,1,0,0
1,-0.8869366421386656,-0.6377340949063354,-0.05651183007975844,8.3,0.05246267471873887,0.5315356571553799,0.1569508409909709,1.2755485075297932,0.14325420625245996,-0.5920173038478919,1.0401404965149261,-0.29494449900247655,0,0,0,0
1,0.4324800538976552,1.3024365619428748,-1.0948917467396369,7.0,0.8378320567357803,-0.026842012250736975,-1.4869233040516208,-1.1444296888875438,0.9749186837703714,1.2988625864909018,0.32032008370182835,-1.4653591775837327,1,0,0,0
0,1.3395790324226258,-1.4138023576460195,0.5824911955570897,9.1,0.36661042752555545,-0.026842012250736975,1.0180277741085189,1.4955465253859148,0.4759199972596245,-0.33417004607441997,0.32032008370182835,0.2902628402881515,0,1,0,1
1,0.9272613149112755,-1.0257682262761774,0.5026158173524837,9.0,0.2880734893238513,0.6910721341285561,0.07867111979846653,0.9088851444362572,0.14325420625245996,-1.021762733470345,-0.39950032911126937,0.2902628402881515,1,1,0,1
1,-1.2167908161477459,2.2725218903674804,-2.452773176217939,4.2,0.9163689949374844,-1.7019750204690876,-2.034881352399151,-0.8510989984127152,-1.021076062272616,-0.4201191319989106,1.0401404965149261,-1.4653591775837327,0,0,0,1
0,-0.39215538112504533,-1.4138023576460195,-1.733894772376485,6.2,0.6022212421306679,0.4517674186687917,0.7831886105310057,0.32222376348659976,0.5590864450114157,1.2129135005664113,-1.1193207419243671,-0.8801518382931046,0,1,0,1
1,0.5149435973999252,-0.6377340949063354,0.1032389263294536,8.5,-0.49729589269319013,-1.0638291125763826,-0.9389652557040902,-0.3377702900817649,-0.27257803250649576,1.2129135005664113,1.0401404965149261,1.4606775188694077,0,0,1,0
1,-1.299254359650016,-0.6377340949063354,-0.13638720828436446,8.2,-0.5758328308948942,-1.382902066522735,1.1745872164935276,0.5422217813427214,-0.6884102712654514,1.5567098442643736,0.32032008370182835,1.4606775188694077,0,0,0,0
1,-1.381717903152286,0.5263682992031907,-2.452773176217939,5.0,0.5236843039289637,0.9303768495883205,0.31351028337597964,0.4688891087240141,-0.6884102712654514,-0.5920173038478919,-1.1193207419243671,-0.8801518382931046,1,0,1,0
0,2.4116050979521364,-0.6377340949063354,0.5026158173524837,9.0,0.44514736572725955,1.1696815650480847,1.5659858224560494,0.7622197991988429,0.5590864450114157,0.7831680709439581,-0.39950032911126937,1.4606775188694077,0,1,0,1
0,-0.22722829412050524,-0.24969996353649335,-0.6156394775120007,7.6,-1.2826652747102316,-1.382902066522735,-1.5652030252441251,-0.3377702900817649,0.8917522360185802,-1.70935542086627,-1.1193207419243671,0.2902628402881515,0,0,0,0
0,0.7623342279067354,1.3024365619428748,1.221494221193938,9.9,0.7592951185340762,1.1696815650480847,0.9397480529160145,1.4955465253859148,1.390750922529327,-0.33417004607441997,1.0401404965149261,0.2902628402881515,1,0,1,0
0,-1.381717903152286,0.9144024305730328,0.4227404391478777,8.9,-1.989497718525569,0.611303895641968,-1.0172449768965945,-1.8044237424559086,-1.4369083010315717,-0.9358136475458544,0.32032008370182835,-0.8801518382931046,1,1,0,0
1,-1.1343272726454758,0.9144024305730328,-2.452773176217939,4.4,-0.3402220162897818,-2.02104797441544,-0.7041260921265771,-0.9977643436501296,-2.268572778549483,0.8691171568684487,1.0401404965149261,1.4606775188694077,1,0,0,1
0,1.2571154889203557,-0.6377340949063354,-0.8552656121258186,7.3,0.2880734893238513,1.2494498035346728,-1.2520841404741077,0.5422217813427214,0.06008775850066882,-0.9358136475458544,1.0401404965149261,0.2902628402881515,0,0,0,0
0,-1.464181446654556,0.9144024305730328,-1.733894772376485,6.2,-0.10461120168466942,-0.5054514431702657,-1.1738044192816033,-0.6311009805565936,-0.5220773757618692,1.04101532871743,1.0401404965149261,0.8754701795787796,0,1,0,0
1,0.6798706844044653,-0.24969996353649335,-1.0150163685350306,7.1,0.9163689949374844,0.8506086111017324,1.252866937686032,0.10222574563047822,-0.023078689251122324,0.35342264132150497,0.32032008370182835,-0.8801518382931046,1,0,0,0
0,-0.5570824681295855,-0.24969996353649335,-0.6156394775120007,7.6,0.13099961292044301,-0.5852196816568538,-0.0778883225865422,0.10222574563047822,0.9749186837703714,-0.7639154756968731,-1.1193207419243671,-1.4653591775837327,0,0,0,0
1,1.4220425759248958,-0.6377340949063354,0.9818680865801199,9.6,0.7592951185340762,0.7708403726151443,1.1745872164935276,1.4222138527672075,1.1412515792739537,1.5567098442643736,-0.39950032911126937,0.2902628402881515,1,0,0,0
1,0.18508942339084503,-0.24969996353649335,0.3428650609432717,8.8,-1.596813027517048,-0.026842012250736975,0.391790004568484,0.5422217813427214,0.7254193405149979,-0.4201191319989106,-1.8391411547374648,-0.29494449900247655,0,1,0,0
1,-1.1343272726454758,2.0785048246825593,-2.452773176217939,4.5,1.3875906241477092,1.0899133265614966,-1.095524698089099,0.32222376348659976,0.14325420625245996,1.6426589301888643,-1.1193207419243671,-0.8801518382931046,0,0,0,0
1,-1.1343272726454758,-0.24969996353649335,0.6623665737616958,9.2,-0.8899805837017108,0.9303768495883205,-1.0172449768965945,-0.04443959960693615,0.2264206540042511,-1.021762733470345,-1.8391411547374648,0.8754701795787796,0,0,0,0
1,-1.299254359650016,-0.24969996353649335,0.18311430453405964,8.6,0.9949059331391885,0.7708403726151443,-1.2520841404741077,-0.777766325794008,-0.8547431667690337,-1.4515081630927982,-1.8391411547374648,1.4606775188694077,0,0,0,0
1,1.2571154889203557,-1.0257682262761774,0.5026158173524837,9.0,0.44514736572725955,1.4887545189944373,0.7831886105310057,-0.2644376174630577,-1.2705754055279894,0.18152446947252374,-1.1193207419243671,0.8754701795787796,1,0,0,0
0,-1.0518637291432058,1.3024365619428748,-2.452773176217939,4.0,-2.3036454713323855,-1.1435973510629707,-1.330363861666612,1.3488811801485003,-2.268572778549483,-0.16227187422543873,-1.8391411547374648,0.2902628402881515,0,0,1,0
1,0.3500165103953851,-0.6377340949063354,-0.6955148557166067,7.5,-0.026074263482965276,-1.3031338280361469,0.00039139860596216586,-1.8044237424559086,0.39275354950783337,1.2129135005664113,-0.39950032911126937,0.8754701795787796,0,1,0,0
1,1.3395790324226258,0.5263682992031907,0.5026158173524837,9.0,0.8378320567357803,-1.6222067819824995,-0.6258463709340727,-1.1444296888875438,0.2264206540042511,-0.7639154756968731,-0.39950032911126937,-0.29494449900247655,1,0,0,0
0,0.7623342279067354,1.3024365619428748,0.3428650609432717,8.8,0.05246267471873887,-0.6649879201434419,-0.7824058133190814,-1.4377603793623726,1.1412515792739537,-1.1077118193948357,1.0401404965149261,0.2902628402881515,1,0,0,0
0,-0.5570824681295855,-0.6377340949063354,-1.0150163685350306,7.1,1.3875906241477092,-1.2233655895495588,-1.1738044192816033,-0.11777227222564333,-0.023078689251122324,0.09557538354803312,-0.39950032911126937,-1.4653591775837327,1,0,0,0
1,0.2675529668931151,-0.6377340949063354,1.301369599398544,10.0,-0.26168507808807767,0.6910721341285561,0.23523056218347527,0.6155544539614285,0.8085857882667891,-0.07632278830094813,1.0401404965149261,-1.4653591775837327,0,0,0,0
1,-0.14476475061823518,-0.6377340949063354,0.5026158173524837,9.0,0.680758180332372,1.3292180420212611,-0.7824058133190814,-0.04443959960693615,-1.7695740920387362,0.9550662427929394,1.0401404965149261,0.8754701795787796,1,0,0,0
1,-0.22722829412050524,-1.0257682262761774,-1.5741440159672728,6.4,0.05246267471873887,1.0899133265614966,0.5483494469534927,0.4688891087240141,0.8085857882667891,-0.07632278830094813,0.32032008370182835,0.8754701795787796,0,1,0,0
0,0.9272613149112755,0.5263682992031907,-0.6955148557166067,7.5,0.6022212421306679,-1.3031338280361469,0.00039139860596216586,-0.2644376174630577,1.0580851315221624,1.3848116724153925,0.32032008370182835,0.2902628402881515,0,0,0,0
